Date,Close,Volume,HL,OC,MA-7,MA-14,MA-21,STD-7,macd,macd_s,RSI-5,MOM-1,MOM-2,MOM-3,ROC-5,ROC-10,ROC-15,ROC-20,slowk,slowd,Close_pct,MA-7_pct,MA-14_pct,MA-21_pct,STD-7_pct,Sentiment
2019-05-15,46.389998999999996,0.006011802989355219,1.4380000000000024,-0.5260010000000008,47.56199971428579,48.120714000000056,49.70704723809519,1.4978334769491612,-1.9481391297448667,-1.7998797251017786,33.466394267900576,-0.07200300000000937,0.987998999999995,-1.514000000000003,-5.264662744336368,-0.8803021614590123,-10.32629553569534,-15.148525476504881,25.479780050816355,19.622004551835303,-0.0015497179824496277,-0.013856148478134656,-0.004633394711885619,-0.006553515960577183,-0.20415862310090105,1.05349185338764
2019-05-16,45.666,0.02567160087719289,0.9000020000000006,0.23199900000000184,47.02685700000008,48.02342828571433,49.278190047619006,1.3921628397853154,-2.0029677445142866,-1.8404973289842803,28.218569203152228,-0.7239989999999992,-0.7960020000000085,0.2639999999999958,-5.640962062980415,-6.460467021712423,-7.793887901427787,-15.81683131721533,30.221354790210867,24.486027001587757,-0.015606790592946562,-0.011251476336159527,-0.002021701388007724,-0.008627693944924464,-0.0705489887828381,0.5054055562966514
2019-05-17,42.206001,1.3768524581401254,2.6640020000000035,2.1859970000000004,46.06085728571436,47.58857128571434,48.704856857142815,2.0235791891039185,-2.299110109424639,-1.9322198850723522,14.570148117961912,-3.4599989999999963,-4.183997999999995,-4.256001000000005,-11.894618651774769,-17.2528718728606,-10.253463893850467,-22.773181219351535,22.996441197065337,26.232525346030886,-0.07576750755485473,-0.02054144750276876,-0.009055101135487909,-0.011634623550949463,0.45355064168784565,-0.42608439531090014
2019-05-20,41.071999,0.15401957642508157,2.1500020000000006,-0.5119979999999984,45.01457142857151,47.112428428571484,48.05819014285709,2.461099119035572,-2.595391493791155,-2.064854206816113,12.160532003905455,-1.1340020000000024,-4.594000999999999,-5.317999999999998,-9.537027003215726,-19.573904997769553,-14.954238931425001,-21.84205560118089,18.634929722914485,23.950908570063593,-0.02686826453896929,-0.022715292740922544,-0.010005403488248632,-0.013277253153263002,0.21621092581279022,0.26617586723081743
2019-05-21,41.015999,-0.12288197523165512,2.2719999999999985,-1.4640010000000032,44.03057142857151,46.699142785714336,47.508952047619,2.4901154932488185,-2.8024109089638856,-2.2123655472456676,12.037643967222417,-0.055999999999997385,-1.1900019999999998,-4.650000999999996,-11.72141269332304,-16.991824192338388,-14.081025893020783,-22.288746159316897,20.14614550675052,20.59250547557681,-0.001363459324197902,-0.021859588323780765,-0.008772327316638795,-0.011428605480261256,0.01179000633855698,0.7232246357972233
2019-05-22,38.546001000000004,0.037841800943128945,2.4319989999999976,1.2739989999999963,43.05114300000008,45.96528571428576,46.831142619047576,3.127533297208303,-3.1297061782990525,-2.3958336734563446,7.730539395618371,-2.469997999999997,-2.525997999999994,-3.6599999999999966,-16.908812608510715,-21.283283394937158,-17.640266127099945,-25.48905418267432,18.20401562957501,18.99503028641337,-0.0602203545011788,-0.022244281570597102,-0.015714572637788637,-0.014266983365409547,0.2559792128869711,-0.014184634991956413
2019-05-23,39.098,0.42075546421766963,2.6500020000000006,-0.22999999999999687,41.9991427142858,45.11471421428576,46.22952366666662,3.025867242170637,-3.3064338203331687,-2.577953702831709,16.115084329086194,0.551998999999995,-1.9179990000000018,-1.9739989999999992,-14.382691718127273,-19.2123315976527,-19.91396968455551,-21.055608749836274,18.196600166857262,18.848920434394298,0.014320525753112268,-0.024436059356525708,-0.01850464947149555,-0.012846557199658326,-0.032506785820127004,0.23545681154756667
2019-05-24,38.125999,-0.4674898576492348,2.245998,1.8400010000000009,40.81857128571437,44.19028550000005,45.686666428571385,2.610894368712533,-3.484754031951546,-2.759313768655677,13.429082570736053,-0.9720009999999988,-0.42000200000000376,-2.8900000000000006,-9.66687651834155,-20.411657072721635,-25.251934571385036,-18.929150718720756,16.32649627168262,17.575704022704997,-0.024860632257404425,-0.0281094172946027,-0.020490625517317063,-0.011742652639241014,-0.13714179778767133,0.15890128258585617
2019-05-28,37.740002000000004,-0.270482294186721,1.4299999999999997,0.5,39.68628585714294,43.35657142857148,45.24438080952376,1.7275294542604849,-3.6155430862741866,-2.930559632179379,12.40290098461798,-0.38599699999999615,-1.357997999999995,-0.8059989999999999,-8.11257567473157,-16.875904145191832,-26.098532817056995,-21.85364065626455,19.422152674325616,17.981749704288532,-0.010124246186965391,-0.02773946742637967,-0.018866455873623456,-0.009680846812036847,-0.33833805190964017,0.16154442885219658
2019-05-29,37.972,0.16054650001454496,1.470002000000001,-0.5520020000000017,39.08142857142865,42.571142928571476,44.752857047619,1.4103778062579828,-3.6583034099027643,-3.076108387724056,17.158820243477184,0.23199799999999726,-0.1539989999999989,-1.1259999999999977,-7.421491793970447,-18.273000806121097,-23.152269148228555,-20.457495505833833,19.344477058635462,18.364375334881263,0.006147270474442301,-0.01524096479805559,-0.01811555835991252,-0.010863752649727831,-0.18358682523202896,0.31135181653768573
2019-05-30,37.644001,-0.33772538141470176,1.0480009999999993,0.10599899999999707,38.59171457142865,41.80314300000005,44.27219047619043,1.1804012112934905,-3.676280183003186,-3.1961427467798824,15.656578263105288,-0.3279989999999984,-0.09600100000000111,-0.48199799999999726,-2.3400611648404235,-18.853197216063734,-23.125302710449724,-19.567534274925602,19.499040322152428,19.4218900183712,-0.008637917412830487,-0.01253060642614312,-0.018040387824682647,-0.010740466712932384,-0.16306027643377818,0.33547273628812935
2019-05-31,37.032001,0.31289976660568986,1.164000999999999,-0.01200099999999793,38.022572000000075,41.026571714285765,43.80695252380948,0.6643506460870395,-3.6972901313524815,-3.2963722236944024,13.00171566395584,-0.6120000000000019,-0.9399990000000003,-0.708001000000003,-5.2841551997544585,-18.906843165593646,-23.48127737829573,-24.14583981974601,17.82099732884426,18.888171569877414,-0.016257570495761153,-0.01474779179285135,-0.01857686360363575,-0.010508582190690507,-0.4371823412828929,0.4138685189045439
2019-06-03,35.793999,0.25538355098157917,1.9380000000000024,1.3080020000000019,37.62942885714293,40.340285928571475,43.18666676190471,1.0213389633708547,-3.7703745509269666,-3.3911726891409155,9.099931407790155,-1.2380020000000016,-1.8500020000000035,-2.178001000000002,-6.116561037521928,-15.19215715319725,-25.27972664662088,-29.823945617693106,12.984734170674463,16.768257273890416,-0.03343059965892747,-0.010339730380604983,-0.016727836546852393,-0.01415952779567664,0.537349243786307,0.35110389888927707
2019-06-04,38.720001,0.05687976485716906,2.8740000000000023,-2.5,37.57542900000008,39.78728585714291,42.601619142857096,0.9372863466536351,-3.551253927506103,-3.423188936813953,51.81795243657014,2.926002000000004,1.6880000000000024,1.0760000000000005,2.5967115741011293,-5.726524292133906,-14.717411127263114,-24.17952486528697,38.47745981259244,23.094397104037085,0.08174560210497872,-0.0014350432303360527,-0.013708382543637265,-0.01354695008700435,-0.08229649482852408,1.2921071460601896
2019-06-05,39.318001,-0.021488321564367197,1.8860019999999977,0.4179989999999947,37.745715000000075,39.282143142857194,42.042095333333286,1.140283792998609,-3.2914043914640487,-3.3968320277439723,56.98246155048764,0.597999999999999,3.524002000000003,2.2860000000000014,3.5447197935320807,-4.139843089034589,-15.376007689035875,-20.42823242184555,63.149643792089115,38.20394592511871,0.01544421447716382,0.004531844466765689,-0.012696083771570721,-0.01313386253342963,0.21657996733840146,0.8435313775917267
2019-06-06,41.189999,0.4982236433075762,1.8399999999999963,-0.3019990000000021,38.23857171428579,38.96242878571434,41.650571523809475,1.7303269546544688,-2.900976516884498,-3.2976609255720772,69.69376305345706,1.8719979999999978,2.469997999999997,5.396000000000001,9.419822297847658,6.859331529618329,-11.209312593432042,-15.883842833765783,87.86881438678664,63.1653059971561,0.047611728785499574,0.013057289132970773,-0.008138923479305893,-0.009312661664923949,0.5174529053896495,1.713507272328307
2019-06-07,40.900002,-0.20939917597889557,1.4679980000000015,0.09999799999999937,38.656857714285785,38.86914314285719,41.266381190476146,1.9896229400864924,-2.5851598343291897,-3.1551607073234997,65.92176525483092,-0.2899969999999996,1.5820009999999982,2.180000999999997,10.445022941104366,4.608936518491991,-10.436644330574163,-15.488879246218701,82.24368202024256,77.75404673303946,-0.007040471159030615,0.01093884999485284,-0.0023942460920545194,-0.009224131128998003,0.14985375147427127,1.0912593143628508
2019-06-10,42.576,-0.3385821851469991,1.5860020000000006,-0.5260010000000008,39.36142900000008,38.976571785714334,40.98923833333329,2.4017510736175574,-2.1745667544430702,-2.959041916747414,75.50076312583364,1.6759979999999999,1.3860010000000003,3.257998999999998,18.947312928069305,11.671827930331746,0.876650218531716,-11.12224263364735,85.05447431158592,85.05565690620507,0.040977944206457506,0.01822629482514615,0.0027638541570702557,-0.006715947683021417,0.207138812700435,2.0288405283860462
2019-06-11,43.419998,0.10094473311289565,1.4799989999999994,0.4080009999999987,40.27400000000008,39.14828600000005,40.77571447619043,2.576389464218866,-1.7607681561910553,-2.7193871646361423,79.18391749551488,0.8439979999999991,2.519995999999999,2.2299989999999994,12.138421690639923,15.0503330656951,5.716787731709871,-4.365450861195541,85.64369824673294,84.31395152618717,0.019823327696354642,0.023184397090867837,0.004405575103674231,-0.005209266281223313,0.07271294370164072,1.8489178830680035
2019-06-12,41.852001,0.30411464366928387,2.8759999999999977,2.737999000000002,41.13942885714294,39.3844288571429,40.60666690476186,1.6834292617847038,-1.5415836230170754,-2.483826456312329,58.69278696763085,-1.5679969999999983,-0.7239989999999992,0.9519990000000007,6.444885130350353,10.218058042768362,2.038233909650722,-9.922088591877731,70.20405390843477,80.30074215558459,-0.03611232317422031,0.021488525032101524,0.0060320101151516425,-0.004145790542242511,-0.3465936399894797,1.1737329191362178
2019-06-13,42.782001,-0.46252344135548606,1.478000999999999,-0.7060010000000005,41.719714571428646,39.647571785714334,40.43142876190471,1.383889205207572,-1.278101910438977,-2.242681547137659,65.34212743087325,0.9299999999999997,-0.6379969999999986,0.20600100000000054,3.8650207299106842,13.648921112290902,10.989466845082063,-7.777534118938001,57.95078190056464,71.26617801857749,0.022221159748132546,0.014105342013880584,0.0066813950641742,-0.004315501768912711,-0.1779344480798507,1.4049864941320431
2019-06-14,42.984001,-0.08996976114981081,1.25,-0.7340009999999992,42.24342885714293,39.99457192857148,40.26923838095234,0.9487844430811657,-1.0409911451947167,-2.0023434667490707,66.7934209207615,0.20199999999999818,1.131999999999998,-0.4359970000000004,5.095351829078143,16.072585437659704,9.939129878766174,-5.8730762492883,44.541735783268706,57.56552386408941,0.004721611782487534,0.012553160804051666,0.008752115885749534,-0.004011492690686014,-0.31440722312820135,1.3570239788197773
2019-06-17,45.006001,0.6569537492937283,2.5460020000000014,-1.9099999999999966,42.788572000000066,40.51357185714291,40.237809857142814,1.2808183955150025,-0.6820583103715094,-1.7382864354735585,78.2102480952329,2.0219999999999985,2.2239999999999966,3.1539999999999964,5.707443160465986,25.736163204340468,18.045434035708794,6.634127691936498,62.98279349350625,55.158437059113226,0.04704075825793885,0.012904803364818695,0.012976759183679576,-0.0007804598515672723,0.34995720561728505,2.2254950112744747
2019-06-18,44.948002,0.032394777864380275,2.4360010000000045,0.7959969999999998,43.36685771428579,41.01185771428577,40.36838133333329,1.1971156503800244,-0.3976970829701685,-1.4701685649728806,77.25786135772793,-0.05799899999999525,1.9640010000000032,2.1660010000000014,3.5191249893655074,16.084712911035304,19.09909808695822,9.437093626730952,66.61999600369283,58.048175093489284,-0.0012886948120539587,0.013514957084469259,0.01229923293112467,0.003244994612133345,-0.06535098607896106,1.9274253343812102
2019-06-19,45.285999,-0.48291888831217855,1.3419989999999942,-0.2639999999999958,43.7540004285715,41.55771471428576,40.56904799999995,1.3295993296243216,-0.14341206340534995,-1.2048172646593747,79.1108501547468,0.33799699999999433,0.2799979999999991,2.3019979999999975,8.205098723953475,15.178793041894467,19.26155851680185,10.410571738116126,74.2167346769256,67.93984139137491,0.00751973358014868,0.008927156236135936,0.013309736023244145,0.004970887116074962,0.11066907295234185,1.2977409637784456
2019-06-20,43.924,0.8043071588264816,2.110000999999997,0.6759979999999999,43.82600071428578,42.0500003571429,40.70752423809519,1.322123305395424,-0.05120107584426137,-0.974094026896352,56.09076934469691,-1.3619989999999973,-1.024002000000003,-1.0820009999999982,2.6693445217768064,6.637535970806896,16.682602362060273,13.95215809806054,56.87932041723027,65.90535036594959,-0.030075498610508733,0.0016455703480604544,0.011845830461122864,0.0034133469953556705,-0.0056227647399687,1.0513061712711727
2019-06-21,44.372002,-0.3086273022295275,1.336002999999998,-1.1280029999999996,44.18600085714292,42.662714857142895,40.98495285714281,0.9985240791637956,0.05736553920610277,-0.7678021136758612,60.78279721547227,0.44800200000000245,-0.9139969999999948,-0.5760000000000005,3.2291107568139132,8.488997139902343,19.820697779739206,13.48918614762904,48.14694156467407,59.74766555294334,0.010199480921591952,0.00821430513826904,0.01457109381203403,0.006815168061436561,-0.24475722113895082,1.3737155789130306
2019-06-24,44.728001,-0.29886248643640045,0.9680020000000056,-0.08000200000000035,44.46400085714293,43.09185771428575,41.25304814285709,0.7920293109074497,0.17016989528025306,-0.5802077118846383,64.54593116334352,0.35599899999999707,0.8040009999999995,-0.5579979999999978,-0.6176954046639205,5.054493141676053,24.959496702226545,17.316272814254653,39.08880016603994,48.03835404931478,0.008023054718153011,0.006291585448042758,0.010058967381233241,0.006541310091261021,-0.20679998866854865,1.3475083360847342
2019-06-25,43.952,0.07499826111149743,1.1700020000000038,0.9259979999999999,44.6022864285715,43.42285764285718,41.53047676190471,0.5325641716785442,0.194706904793847,-0.4252247885489412,51.167851911545625,-0.7760010000000008,-0.42000200000000376,0.027999999999998693,-2.215898272853156,1.225246486653453,13.512393762593122,16.459983229465625,38.035091392302114,41.75694437433873,-0.017349333362785435,0.0031100568721396105,0.007681263842605146,0.006725045336938518,-0.3275953751403836,0.9444616088408515
2019-06-26,43.854,0.37610197182187277,1.8260000000000005,0.2079999999999984,44.43771485714293,43.61314342857146,41.821619523809474,0.5640786131496823,0.20389451162307637,-0.2994009285145377,49.5467371462563,-0.09799999999999898,-0.8740009999999998,-0.5180020000000027,-3.162123021731278,4.783520386516282,11.536697910964477,15.490361318866519,36.388825250516305,37.83757226961947,-0.0022297051328722395,-0.0036897563915726517,0.004382157141276544,0.007010339986557312,0.059174918530118914,1.325913850130983
2019-06-27,44.568001,-0.25478418280985515,1.110000999999997,-0.6780020000000064,44.38342900000008,43.875143357142896,42.13571480952376,0.5236189647909377,0.26572653963318515,-0.18637543488499314,60.8444930004167,0.7140010000000032,0.6160010000000042,-0.1599999999999966,1.4661711137419209,4.174652793823275,8.201024719617012,18.393368972655153,43.14448190664151,39.189466183153336,0.016281319833994612,-0.0012216167576880599,0.006007361725726801,0.007510356827178155,-0.07172696751048124,1.4043128666225688
2019-06-28,44.692001,0.08071359843525716,0.8740000000000023,-0.4939989999999952,44.29857214285722,44.02628628571432,42.47133385714281,0.3819337186361296,0.3210339514401497,-0.08489355761996457,62.65964998200231,0.12399999999999523,0.8380009999999984,0.7400009999999995,0.7211732299119422,3.9735714690682267,9.271390744675267,20.684812576020395,52.185582704836634,43.90629662066484,0.002782265240031556,-0.001911904038393697,0.0034448418171793005,0.007965191741405864,-0.27058845397507314,1.4423838277709342
2019-07-01,45.433997999999995,0.19879148787109213,1.3639980000000023,0.6080020000000061,44.514286142857216,44.170143428571464,42.8714289523809,0.5320401098412214,0.4198981065431582,0.016064775212659976,72.2736565499396,0.7419969999999978,0.865996999999993,1.5799979999999962,1.5784228765332031,0.9509776262947689,6.7126972942502805,26.93188598457523,62.25533827134626,52.52846762760816,0.016602456444051228,0.0048695474721927035,0.0032675284470637944,0.009420356247436423,0.39301686099126276,1.6000920500158626
2019-07-02,44.91,0.1273041614921957,1.3860019999999977,0.8680000000000021,44.59114300000008,44.388571928571466,43.30552423809519,0.5467168546387061,0.4507702040564183,0.10300586098141165,58.88923929290336,-0.5239979999999989,0.21799899999999894,0.34199899999999417,2.1796505278485645,-0.08454658340543153,3.4316031060158014,15.986567252413009,56.63520051583794,57.02537383067363,-0.011533169500073437,0.0017265660937753058,0.004945161664535291,0.010125514738416053,0.027585786345816654,1.655627294903475
2019-07-03,46.98,0.5337617453288692,1.4119990000000016,0.8979980000000012,44.91285714285722,44.688429000000035,43.69885752380947,1.061194581683054,0.6349489675889615,0.20939448230292163,78.52631340272859,2.0700000000000003,1.5460020000000014,2.2879989999999992,7.128198111916806,3.7406726966539905,12.25269730830789,19.487254705548217,60.174739727574156,59.68842617158614,0.04609218436873741,0.007214754348349839,0.006755276378593411,0.009082750818388163,0.941031399853836,1.814824742159051
2019-07-05,46.619999,-0.5024540352507905,0.9300000000000068,0.294001999999999,45.293999857142936,44.94814314285718,44.04657171428566,1.1351212954290093,0.743294654486661,0.3161745167396695,71.13921769388315,-0.3600009999999969,1.7099990000000034,1.1860010000000045,4.604195732269889,6.137872233858488,8.971057711863462,13.182811682029904,59.131695851876316,58.64721203176282,-0.007662856534695561,0.008486271827984337,0.0058116641973953165,0.007957054490194349,0.06966367433643295,1.9668533229005565
2019-07-08,46.068001,-0.16773992668808468,0.718003000000003,0.17999999999999972,45.610285714285794,45.024000285714315,44.27885752380947,0.9623082587015233,0.775676253571902,0.408074864106116,60.27200926859234,-0.5519979999999975,-0.9119989999999945,1.1580010000000058,3.0788507321477976,3.8222278093289486,7.1747625354838584,12.635693758645793,57.881555178335816,59.06266358592878,-0.011840369194345057,0.006982952667912379,0.0016876591012011666,0.005273641068607171,-0.15224191231666817,1.7303905228517629
2019-07-09,46.012001,0.05276762180086725,0.7439999999999998,-0.21800199999999847,45.816571428571514,45.10000021428575,44.522286047619,0.8498396203897401,0.7877396003928467,0.48400781136346216,59.126621576458035,-0.05600000000000449,-0.607998000000002,-0.9679989999999989,1.2721816820963072,2.870684965330783,2.23525747155362,8.070276681698596,47.233570739415235,54.74894058987581,-0.0012155943124166901,0.00452278934576178,0.001687987031120164,0.0054976243160436145,-0.11687381594702417,1.4058389571928607
2019-07-10,47.784,0.4773050332751825,1.1599999999999966,-0.9539979999999986,46.25828557142865,45.2784288571429,44.770286047618995,0.9638206203404546,0.9295698966156181,0.5731202284138933,76.66593765795015,1.771999000000001,1.7159989999999965,1.164000999999999,6.399465597862397,8.718602111394258,6.309508484937765,10.050672964102848,54.64542616359088,53.253517360447326,0.03851167003147715,0.009640925304630787,0.003956289179808614,0.005570244073602737,0.13412060018858885,2.3097025607629096
2019-07-11,47.720001,-0.17836797620739797,1.139999000000003,-0.09200300000000539,46.58485742857152,45.54957178571433,44.975048095238044,1.0234190146862716,1.0249917766007997,0.6634945380512747,75.2089318997458,-0.06399899999999548,1.7080000000000055,1.652000000000001,1.5751404853129092,8.81561773156383,5.374734032034945,14.020834989466824,67.19288732234487,56.357294741783676,-0.0013393395278753495,0.0070597483912064884,0.005988346667833877,0.004573614906129064,0.06183556679329483,1.6977305195797787
2019-07-12,49.015999,0.22438251889705096,1.1339990000000029,-1.0659980000000004,47.1714287142858,45.881285857142906,45.31619085714281,1.0786689096168305,1.1914561466564209,0.769086859772304,83.26127594890947,1.2959979999999973,1.2319990000000018,3.003998000000003,5.13942524966593,9.980250179944129,11.592748838903555,14.571543766734996,86.46811438214273,69.43547595602617,0.02715838166055362,0.012591458213941698,0.007282484959224345,0.007585156133293358,0.05398560524839935,2.2617630984737906
2019-07-15,50.700001,0.19559806532253687,1.9119989999999945,-1.100003000000001,47.70285742857151,46.30785728571434,45.69323847619042,1.703839867951682,1.4426354434617465,0.9037965765101925,89.04221284957397,1.6840019999999996,2.979999999999997,2.9160010000000014,10.05470152698833,13.443121510715095,14.261242934226859,17.950865020685256,91.51965429720917,81.72688533389893,0.03435617011498637,0.011265902449224985,0.009297285823671508,0.008320373180443097,0.5795763211131462,2.238506236309523
2019-07-16,50.476002,-0.2591885528313379,1.1200019999999995,-0.6160009999999971,48.25371500000008,46.77385742857148,46.05000042857138,1.9066577110851806,1.6051191837683447,1.044061097961823,84.20676870334202,-0.22399899999999917,1.4600030000000004,2.7560009999999977,9.701818879817914,11.097425324533416,12.851012501095237,12.153936982759262,95.12210833951401,91.03662567295531,-0.0044181261455991105,0.011547685005104835,0.010063090157291787,0.007807762467238133,0.11903574211895962,1.6841288050356895
2019-07-17,50.972,0.19826972634679096,0.9920010000000019,0.16199899999999445,48.95428628571437,47.28228600000005,46.33409561904757,1.8703024947095377,1.7536960950197482,1.185988097373408,86.27044157477262,0.49599800000000016,0.271999000000001,1.9560010000000005,6.671689268374359,13.498107325762643,15.97196942118675,13.402148553788873,90.56576964208357,92.40251075960225,0.009826412163150389,0.014518494290321149,0.010869930328175181,0.006169276608734231,-0.019067510735815918,2.071836942294617
2019-07-18,50.708,-0.5126732004055424,0.7720040000000026,0.30199799999999755,49.62514328571437,47.720857357142904,46.608381238095184,1.4292371985491545,1.829057537225033,1.3146019853437332,79.3702430774216,-0.2640000000000029,0.23199799999999726,0.007998999999998091,6.261523339029251,7.935291613452544,15.629133032334552,11.972797596890828,83.14731854714279,89.61173217624679,-0.0051793141332496795,0.013703743857782946,0.009275595455407126,0.005919736111885232,-0.23582564713890397,2.322387720290225
2019-07-19,51.636002000000005,0.4811919472113646,1.0680010000000024,-0.4980020000000067,50.17542928571437,48.21685742857147,46.91076233333328,1.3410415862315983,1.9412860912351562,1.4399388065220178,84.73501207800349,0.9280020000000064,0.6640020000000035,1.1600000000000037,5.345199635735276,10.759337425125226,15.858914111943246,17.55760404334761,82.41343553712915,85.37550790878517,0.018300899266388004,0.011088854632252731,0.010393779552544613,0.006487697860464436,-0.061708170209315294,2.9484793887034453
2019-07-22,51.136002000000005,-0.02922649111855169,1.5919990000000013,0.6139979999999952,50.66342942857152,48.62414342857147,47.25419099999995,0.8182214566932464,1.9672054872119205,1.5453921426599984,72.10624629843507,-0.5,0.42800200000000643,0.16400200000000353,0.8599625076930462,11.001130698073913,14.418689823263907,15.243846784285275,72.35586630202597,79.30554012876597,-0.009683166407809751,0.009725878777804287,0.00844696277859569,0.007320892895032793,-0.38986123540546247,2.0170512490805543
2019-07-23,52.034,-0.26588623874663864,1.1959990000000005,-0.6920009999999976,51.09457242857151,49.13300057142862,47.619048047619,0.5597863851951298,2.0367295782226407,1.643659629772527,79.09938879263844,0.8979979999999941,0.3979979999999941,1.3260000000000005,3.0866113366110115,13.087887657830844,14.52657104928341,16.334284646434337,74.47150676584901,76.4136028683347,0.017560973968985483,0.008509945040491962,0.010465112739819427,0.007721157423244307,-0.31584978539007524,1.901277995034545
2019-07-24,52.976002,1.2043757838784814,1.5820010000000053,-1.142001999999998,51.419715428571514,49.56128642857147,48.011809999999954,0.8683537690324122,2.1431348851031444,1.7435546808386504,84.27034698761072,0.9420020000000022,1.8399999999999963,1.3399999999999963,3.931574197598686,10.865565879792394,17.9603696281452,20.531493447397175,75.6035017795467,74.14362494914057,0.018103586116769765,0.006363552615193058,0.008716867526138872,0.00824800092576794,0.5512234523705366,1.2039728043259361
2019-07-25,45.764,1.024627917058016,1.7900009999999966,0.9360009999999974,50.74657228571437,49.50014364285719,48.09809571428567,2.325542938306485,1.6267612778431086,1.720196000239542,25.02314037827168,-7.212001999999998,-6.269999999999996,-5.372002000000002,-9.749940837737626,-4.098912319804859,-2.588335461898672,4.355360970493005,60.12659742912831,70.06720199150801,-0.13613715130862458,-0.013091148740257519,-0.0012336803606258773,0.001797176867227357,1.678105423435643,0.423269732741671
2019-07-26,45.608002,-0.5527002493498615,1.6019969999999972,-0.22400300000000328,49.98028685714295,49.46728657142862,48.18161961904757,3.019178507696394,1.1912121863676646,1.6143992374651668,24.556341328627923,-0.15599800000000386,-7.368000000000002,-6.425998,-11.674025421255518,-6.952825749812829,-2.170735782298072,2.3335150257243864,37.63039172844676,57.78683031237393,-0.0034087492352068427,-0.015100240155277223,-0.0006637772945797815,0.0017365324660263415,0.2982682271586139,0.9031614404323624
2019-07-29,47.153999,-0.07523160844460841,1.9819990000000018,-1.735999999999997,49.472572428571524,49.5488578571429,48.30476238095233,3.1713969638605675,0.9597223490422451,1.4834638597805827,38.718174503479055,1.5459969999999998,1.389998999999996,-5.822003000000002,-7.787083159141006,-6.994086647059438,2.357380343028126,5.508811297126748,17.378900444758262,38.37862986744445,0.03389749456685265,-0.010158293609290547,0.0016489945450413046,0.0025558037043671433,0.05041717665124579,1.5091151908062312
2019-07-30,48.452,-0.12555400989938859,2.236000000000004,-1.8719979999999978,49.01771500000009,49.59657214285719,48.48380995238091,3.034782414590508,0.8709628998665764,1.3609636677977814,48.80395550174262,1.2980009999999993,2.843997999999999,2.6879999999999953,-6.883960487373642,-4.009830255573732,5.302962155460267,6.642607150706836,29.91023124904916,28.30650780741807,0.027526848783281377,-0.009194133360018064,0.0009629744817096775,0.0037066235833338457,-0.043077089001106184,1.8134522938393147
2019-07-31,48.321999,0.1318534961154274,2.0059970000000007,0.2779990000000012,48.61571457142866,49.639572000000044,48.62133380952376,2.890359733946992,0.781126067607957,1.2449961477598166,47.81868129382701,-0.13000100000000003,1.1679999999999993,2.713996999999999,-8.785115569876345,-5.198934709252145,1.1258977900552525,7.597414829659321,51.921452276659444,33.070194656822295,-0.0026830884174028347,-0.008201125421114064,0.0008669925215596397,0.002836490310434092,-0.047589138499408046,1.1235512370153617
2019-08-01,46.77,-0.10009587936632458,2.548000000000002,1.7599989999999934,47.86371457142866,49.47914350000004,48.709905238095196,2.5129178046556864,0.5780331754667856,1.1116035533012103,36.74768248560259,-1.551998999999995,-1.681999999999995,-0.38399899999999576,2.198234420068168,-7.766032973100878,-1.9907816011990431,-0.4469987228607808,57.46449680677225,46.43206011082696,-0.03211785588588745,-0.015468249446279891,-0.0032318671079597516,0.0018216577298848513,-0.1305864888921221,0.4054651081081644
2019-08-02,46.868,-0.25703735092923297,1.4080009999999987,-0.597999999999999,46.99114285714295,49.20542914285719,48.70457190476186,1.1116676914407406,0.42014520384089593,0.9733118834091474,37.8828125948511,0.09799999999999898,-1.453998999999996,-1.583999999999996,2.7626687088813995,-9.233871359753998,-4.382240582304564,0.5319626883732997,55.65718250908577,55.01437719750583,0.002095360273679736,-0.018230338411857727,-0.005531913808145217,-0.00010949176162966534,-0.5576187611941973,1.3235560204864674
2019-08-05,45.664001,0.14532714087835075,1.118000000000002,0.2559970000000007,46.97685728571437,48.861714785714334,48.659048190476156,1.1305476336305418,0.1956103177654427,0.8177715702804066,29.698033573220656,-1.2039990000000032,-1.1059990000000042,-2.657997999999999,-3.1598550103884127,-10.700877632162175,-9.932938660099833,-0.8769644682433797,33.292635754013695,48.80477168995725,-0.025689148246138105,-0.0003040056180801942,-0.006985293353401256,-0.000934690779640257,0.016983440586757048,0.3386021628790379
2019-08-06,46.150002,-0.208314955252337,1.3499979999999994,0.22599699999999956,47.05428585714294,48.5172863571429,48.662952999999966,1.0357594875273153,0.056232805110717266,0.6654638172464689,36.608635726566575,0.4860010000000017,-0.7179980000000015,-0.6199980000000025,-4.751089738297686,-11.307987085367255,-8.570409360075704,0.2999239263686837,25.428158793555202,38.12599235221823,0.010642978918995682,0.0016482279978342618,-0.007049045046452873,8.024837453723954e-05,-0.08384268232806091,0.7339691750802005
2019-08-07,46.683997999999995,-0.1415657237338701,1.5540010000000066,-1.3839989999999958,46.98714285714294,48.22985764285719,48.69495285714282,1.0434238037316643,-0.011008958993251383,0.5301692619985248,44.148967855831444,0.5339959999999948,1.0199969999999965,-0.18400200000000666,-3.389762497201332,-11.877083514154208,-8.412465667425263,-2.3020299681902,25.64237564881837,28.1210567321291,0.011570877071684471,-0.001426926342137036,-0.0059242537220631775,0.0006575814900271482,0.007399706492330793,0.6608863183417238
